time,category,command,variant,tx,rx,latency,status,match,meaning,validationMode,transportStatus,note
2026-02-26T12:34:23.189Z,Set brightness level,0xC21F,brightness=95,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 1F C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 5F D6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 20 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 7A,18,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:23.516Z,Set brightness level,0xC21F,brightness=96,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 1F C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 60 D7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 20 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 7A,18,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:23.848Z,Set brightness level,0xC21F,brightness=97,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 1F C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 61 D8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 20 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 7A,27,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:24.180Z,Set brightness level,0xC21F,brightness=98,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 1F C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 62 D9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 20 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 7A,21,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:24.507Z,Set brightness level,0xC21F,brightness=99,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 1F C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 63 DA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 20 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 7A,22,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:24.828Z,Set brightness level,0xC21F,brightness=100,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 1F C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 64 DB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 20 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 7A,17,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:25.140Z,Query brightness level,0xC21D,Query Current Brightness Value,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 1D C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 00 00 74,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 1E C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 64 DA,3,PASS,PARSED_RANGE,volume=100,PARSED_RANGE,REPLY,
2026-02-26T12:34:25.392Z,Set saturation level,0xC259,saturation=0,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 00 B1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,38,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:25.734Z,Set saturation level,0xC259,saturation=1,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 01 B2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,38,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:26.075Z,Set saturation level,0xC259,saturation=2,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 02 B3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,34,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:26.414Z,Set saturation level,0xC259,saturation=3,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 03 B4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,35,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:26.759Z,Set saturation level,0xC259,saturation=4,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 04 B5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,39,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:27.098Z,Set saturation level,0xC259,saturation=5,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 05 B6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,38,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:27.436Z,Set saturation level,0xC259,saturation=6,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 06 B7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,37,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:27.783Z,Set saturation level,0xC259,saturation=7,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 07 B8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,32,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:28.123Z,Set saturation level,0xC259,saturation=8,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 08 B9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,34,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:28.467Z,Set saturation level,0xC259,saturation=9,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 09 BA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,37,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:28.807Z,Set saturation level,0xC259,saturation=10,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0A BB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,34,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:29.151Z,Set saturation level,0xC259,saturation=11,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0B BC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,40,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:29.493Z,Set saturation level,0xC259,saturation=12,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0C BD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,39,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:29.833Z,Set saturation level,0xC259,saturation=13,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0D BE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,37,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:30.170Z,Set saturation level,0xC259,saturation=14,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0E BF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,33,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:30.516Z,Set saturation level,0xC259,saturation=15,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0F C0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,38,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:30.866Z,Set saturation level,0xC259,saturation=16,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 10 C1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,34,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:31.210Z,Set saturation level,0xC259,saturation=17,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 11 C2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,34,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:31.575Z,Set saturation level,0xC259,saturation=18,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 12 C3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,53,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:31.913Z,Set saturation level,0xC259,saturation=19,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 13 C4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,33,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:32.253Z,Set saturation level,0xC259,saturation=20,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 14 C5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,34,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:32.595Z,Set saturation level,0xC259,saturation=21,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 15 C6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,39,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:32.933Z,Set saturation level,0xC259,saturation=22,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 16 C7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,35,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:33.280Z,Set saturation level,0xC259,saturation=23,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 17 C8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,40,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:33.632Z,Set saturation level,0xC259,saturation=24,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 18 C9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,49,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:33.975Z,Set saturation level,0xC259,saturation=25,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 19 CA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,37,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:34.321Z,Set saturation level,0xC259,saturation=26,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1A CB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,45,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:34.683Z,Set saturation level,0xC259,saturation=27,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1B CC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,52,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:35.019Z,Set saturation level,0xC259,saturation=28,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1C CD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,33,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:35.360Z,Set saturation level,0xC259,saturation=29,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1D CE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,36,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:35.695Z,Set saturation level,0xC259,saturation=30,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1E CF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,33,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:36.037Z,Set saturation level,0xC259,saturation=31,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1F D0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,35,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:36.379Z,Set saturation level,0xC259,saturation=32,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 20 D1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,40,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:36.732Z,Set saturation level,0xC259,saturation=33,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 21 D2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,38,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:37.069Z,Set saturation level,0xC259,saturation=34,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 22 D3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,34,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:37.410Z,Set saturation level,0xC259,saturation=35,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 23 D4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,34,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:37.757Z,Set saturation level,0xC259,saturation=36,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 24 D5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,39,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:38.107Z,Set saturation level,0xC259,saturation=37,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 25 D6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,35,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:38.452Z,Set saturation level,0xC259,saturation=38,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 26 D7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,41,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:38.801Z,Set saturation level,0xC259,saturation=39,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 27 D8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,34,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:39.144Z,Set saturation level,0xC259,saturation=40,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 28 D9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,34,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:39.489Z,Set saturation level,0xC259,saturation=41,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 29 DA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,40,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:39.843Z,Set saturation level,0xC259,saturation=42,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2A DB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,39,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:40.184Z,Set saturation level,0xC259,saturation=43,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2B DC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,38,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:40.517Z,Set saturation level,0xC259,saturation=44,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2C DD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,32,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:40.862Z,Set saturation level,0xC259,saturation=45,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2D DE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,37,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:41.203Z,Set saturation level,0xC259,saturation=46,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2E DF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,38,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:41.543Z,Set saturation level,0xC259,saturation=47,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2F E0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,35,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T12:34:41.894Z,Set saturation level,0xC259,saturation=48,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 59 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 30 E1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 5A C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 B4,39,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
